Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,48,5498,1,324.32,296.24,39.285,73.069,4.02E+05,12.935,71117,96.592,5.31E+05,22.337,1.23E+05,
1,1,49,5504,2,406.66,309.87,38.685,84.961,4.68E+05,19.596,1.08E+05,51.842,2.85E+05,1.5789,8690,
1,1,50,5312,1,297.47,338.66,38.854,91.957,4.88E+05,13.899,73829,64.905,3.45E+05,5.612,29811,
1,1,51,7342,2,266.25,145.17,41.788,80.544,5.91E+05,38.406,2.82E+05,27.672,2.03E+05,1.6895,12404,
1,1,52,5539,2,394.97,269.15,41.366,85.084,4.71E+05,20.571,1.14E+05,50.918,2.82E+05,1.6059,8895,
1,1,53,6848,1,359.36,277.39,41.122,67.27,4.61E+05,11.518,78872,81.126,5.56E+05,16.112,1.10E+05,
1,1,54,11624,1,273.93,375.45,41.809,76.566,8.90E+05,47.958,5.57E+05,10.117,1.18E+05,2.027,23562,
1,1,55,323,1,376.56,389.23,36.068,64.35,20785,14.396,4650,116.63,37673,20.402,6590,
1,1,56,6330,2,157,153.42,43.643,76.136,4.82E+05,48.576,3.07E+05,37.297,2.36E+05,2.1231,13439,
1,1,57,4225,1,321.44,319.5,44.457,72.8,3.08E+05,10.838,45790,73.671,3.11E+05,19.161,80957,
1,1,58,10337,1,335.06,388.34,44.99,67.511,6.98E+05,30.375,3.14E+05,12.789,1.32E+05,2.489,25729,
1,1,59,6297,2,113.21,223.43,46.493,76.586,4.82E+05,41.421,2.61E+05,29.389,1.85E+05,1.9935,12553,
1,1,60,11595,2,159.36,296.68,48.974,86.461,1.00E+06,10.441,1.21E+05,28.631,3.32E+05,1.6371,18982,
1,1,61,3845,1,383.92,347.44,45.967,83.576,3.21E+05,22.266,85612,12.788,49169,1.8793,7226,
1,1,62,8558,2,292.82,396.18,48.967,69.57,5.95E+05,9.071,77630,25.285,2.16E+05,1.4925,12773,
1,1,63,10796,1,374.93,313.19,49.658,78.952,8.52E+05,34.627,3.74E+05,9.7402,1.05E+05,1.6923,18270,
1,1,64,11485,2,372.46,376.66,52.066,74.098,8.51E+05,8.0336,92266,30.231,3.47E+05,1.6731,19215,
1,1,65,6635,2,229.82,152.03,51.754,68.153,4.52E+05,35.717,2.37E+05,32.643,2.17E+05,1.4187,9413,
1,1,66,6144,2,383.88,254.92,52.116,64.523,3.96E+05,8.2339,50589,38.886,2.39E+05,1.5426,9478,
1,1,67,12868,2,239.88,298.55,56.287,79.89,1.03E+06,9.974,1.28E+05,28.984,3.73E+05,1.6131,20758,
1,1,68,8051,1,323.01,348.44,52.739,80.917,6.51E+05,11.852,95424,14.434,1.16E+05,1.6911,13615,
1,1,69,9477,2,127.79,248.02,58.299,82.234,7.79E+05,35.604,3.37E+05,17.546,1.66E+05,1.6073,15232,
1,1,70,10996,2,381.1,291.67,59.486,80.484,8.85E+05,7.796,85725,29.097,3.20E+05,1.5633,17190,
1,1,71,6289,1,330.31,307.53,56.111,57.805,3.64E+05,10.219,64269,88.302,5.55E+05,17.696,1.11E+05,
1,1,72,9979,2,279.6,344.48,58.097,76.582,7.64E+05,5.1819,51710,18.892,1.89E+05,1.4012,13983,
1,1,73,12031,2,171.21,188.96,58.044,83.502,1.00E+06,23.746,2.86E+05,17.156,2.06E+05,2.1209,25517,
1,1,74,6450,2,274.45,186.67,58.771,77.844,5.02E+05,25.568,1.65E+05,35.457,2.29E+05,1.3924,8981,
1,1,75,6907,2,315.97,198.5,59.967,64.129,4.43E+05,8.944,61776,36.101,2.49E+05,1.2678,8757,
1,1,76,4996,2,353.45,339.3,59.05,64.066,3.20E+05,20.293,1.01E+05,11.501,57460,1.6347,8167,
1,1,77,7549,2,195.03,191.9,65.636,79.231,5.98E+05,83.291,6.29E+05,30.781,2.32E+05,4.6786,35319,
1,1,78,8475,2,339.29,315.7,66.851,48.907,4.14E+05,5.8484,49565,28.093,2.38E+05,1.7871,15146,
1,1,79,5821,2,243.43,218.53,67.904,81.151,4.72E+05,13.019,75786,30.056,1.75E+05,1.6657,9696,
1,1,80,9633,2,314.39,254.15,68.827,70.364,6.78E+05,7.5458,72689,21.974,2.12E+05,1.0334,9955,
1,1,81,12856,2,197.61,259.56,68.055,61.438,7.90E+05,18.825,2.42E+05,15.459,1.99E+05,1.1134,14314,
1,1,82,7647,2,274.66,278.14,68.305,53.056,4.06E+05,5.6744,43392,22.832,1.75E+05,1.1435,8744,
