Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,59,11575,2,366.56,207.32,63.006,28.137,3.26E+05,22.994,2.66E+05,11.034,1.28E+05,4.895,56660,
1,1,60,12801,2,375.05,265.31,62.274,27.807,3.56E+05,20.269,2.59E+05,9.3822,1.20E+05,4.5365,58072,
1,1,61,14562,2,165.63,165.26,63.226,33.675,4.90E+05,18.614,2.71E+05,9.8401,1.43E+05,5.6495,82268,
1,1,62,2891,2,142.2,364.72,63.348,69.084,2.00E+05,24.02,69441,9.9581,28789,8.1902,23678,
1,1,63,13606,1,202.82,371.15,65.36,38.507,5.24E+05,31.24,4.25E+05,14.909,2.03E+05,8.0389,1.09E+05,
1,1,64,6074,2,333.07,158.34,67.117,41.97,2.55E+05,27.852,1.69E+05,12.77,77566,6.3133,38347,
1,1,65,10075,2,281.03,371.84,69.811,38.739,3.90E+05,6.6187,66683,7.9413,80009,3.5239,35503,
1,1,66,23823,2,114.71,265.37,63.358,13.617,3.24E+05,10.876,2.59E+05,7.0356,1.68E+05,2.8224,67239,
1,1,67,13375,2,263.32,132.63,70.037,39.296,5.26E+05,19.292,2.58E+05,9.1627,1.23E+05,5.2925,70787,
1,1,68,10069,2,148.15,345.78,71.785,47.242,4.76E+05,10.788,1.09E+05,10.409,1.05E+05,5.5199,55580,
1,1,69,3978,2,223.41,380.33,71.802,37.985,1.51E+05,9.1551,36419,10.643,42339,4.7514,18901,
1,1,70,5514,2,125.85,310.02,73.665,39.515,2.18E+05,8.0203,44224,9.8223,54160,4.4813,24710,
1,1,71,4216,2,206.91,153.08,74.153,58.246,2.46E+05,12.174,51327,9.6838,40827,5.2047,21943,
1,1,72,15223,2,327.67,192.52,78.227,32.135,4.89E+05,13.127,2.00E+05,7.6501,1.16E+05,3.9946,60810,
1,1,73,6624,2,186.78,177.48,78.403,39.386,2.61E+05,13.546,89730,9.2896,61534,5.1236,33939,
1,1,74,19761,2,341.07,268.68,77.51,24.052,4.75E+05,6.5015,1.28E+05,6.6268,1.31E+05,2.8802,56916,
1,1,75,8052,2,197.88,356.43,78.522,32.085,2.58E+05,10.752,86573,9.7859,78796,4.7997,38647,
1,1,76,7780,2,143.53,242.15,78.442,33.883,2.64E+05,9.4689,73668,8.9581,69694,3.8603,30033,
1,1,77,8674,2,242.45,161.51,80.069,30.771,2.67E+05,8.4122,72967,7.5961,65889,3.6055,31274,
1,1,78,15912,2,159.31,305.56,80.951,16.888,2.69E+05,5.2093,82891,7.0073,1.12E+05,2.4045,38261,
1,1,79,15065,2,174.82,220.19,86.109,34.53,5.20E+05,9.4929,1.43E+05,7.9717,1.20E+05,4.1406,62378,
1,1,80,7348,2,284.62,214.15,87.858,71.828,5.28E+05,14.091,1.04E+05,8.6437,63514,3.3841,24866,
1,1,81,14392,2,219.82,322.77,87.917,16.789,2.42E+05,4.2009,60460,5.4521,78467,1.7284,24875,
1,1,82,15072,2,280.56,284.56,89.406,19.272,2.90E+05,5.5865,84199,5.5402,83502,2.2864,34460,
1,1,83,7746,2,228.54,217.15,90.443,37.025,2.87E+05,8.9447,69286,6.4805,50198,2.8342,21954,
1,1,84,9500,2,204.84,257.31,90.652,28.886,2.74E+05,9.2353,87735,7.1873,68279,3.1093,29538,
