Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,17,3486,1,188.12,352.42,19.711,146.21,5.10E+05,32.806,1.14E+05,38.181,1.33E+05,16.052,55957,
1,1,18,9182,2,344.26,302.01,21.934,105.25,9.66E+05,16.725,1.54E+05,40.829,3.75E+05,20.237,1.86E+05,
1,1,19,8419,2,317.21,202.29,22.592,83.797,7.05E+05,50.022,4.21E+05,36.582,3.08E+05,26.373,2.22E+05,
1,1,20,3555,2,160.48,354.35,23.588,137.94,4.90E+05,64.856,2.31E+05,61.505,2.19E+05,20.724,73673,
1,1,21,4434,2,229.6,376.77,26.155,117.41,5.21E+05,31.673,1.40E+05,33.616,1.49E+05,18.259,80962,
1,1,22,6705,2,152.61,224.78,28.848,149.49,1.00E+06,9.7878,65627,30.862,2.07E+05,11.831,79324,
1,1,23,5102,2,132.38,277.79,27.181,98.465,5.02E+05,15.451,78830,53.632,2.74E+05,23.856,1.22E+05,
1,1,24,10883,2,282.88,177.98,29.687,97.39,1.06E+06,62.458,6.80E+05,29.159,3.17E+05,26.061,2.84E+05,
1,1,25,9115,2,213.15,181.65,32.544,99.247,9.05E+05,33.519,3.06E+05,39.427,3.59E+05,18.165,1.66E+05,
1,1,26,5615,2,122.69,302.95,32.393,89.512,5.03E+05,21.615,1.21E+05,77.075,4.33E+05,15.105,84814,
1,1,27,4562,2,141.28,336.99,32.383,89.042,4.06E+05,22.839,1.04E+05,60.797,2.77E+05,16.051,73224,
1,1,28,4295,2,320.38,204.78,33.347,105.3,4.52E+05,14.516,62346,26.37,1.13E+05,16.504,70885,
1,1,29,6203,2,305.62,358.69,35.955,69.649,4.32E+05,22.066,1.37E+05,35.76,2.22E+05,14.206,88121,
1,1,30,8389,2,342.9,306.83,36.996,55.974,4.70E+05,13.963,1.17E+05,28.519,2.39E+05,14.889,1.25E+05,
1,1,31,6754,1,127.66,255.71,38.098,72.015,4.86E+05,21.741,1.47E+05,68.331,4.62E+05,16.552,1.12E+05,
1,1,32,2018,2,288.63,181.44,38.013,121.24,2.45E+05,9.6992,19573,22.196,44792,15.354,30985,
1,1,33,11132,2,338.51,253.9,42.414,74.557,8.30E+05,35.409,3.94E+05,29.398,3.27E+05,21.037,2.34E+05,
1,1,34,8610,2,151.6,359.49,40.427,100.32,8.64E+05,46.365,3.99E+05,39.822,3.43E+05,19.619,1.69E+05,
1,1,35,7925,2,246.19,381.68,40.472,106.99,8.48E+05,13.9,1.10E+05,24.399,1.93E+05,14.194,1.12E+05,
1,1,36,9592,1,130.27,301.14,40.714,81.368,7.80E+05,139.36,1.34E+06,35.463,3.40E+05,20.213,1.94E+05,
1,1,37,4188,2,237.95,173.5,44.769,90.592,3.79E+05,8.2798,34676,21.581,90383,12.384,51865,
1,1,38,3103,2,168.93,197.23,44.672,138.46,4.30E+05,11.443,35507,30.457,94509,13.717,42564,
1,1,39,8401,2,147.87,209.98,46.278,110.1,9.25E+05,13.593,1.14E+05,38.361,3.22E+05,19.901,1.67E+05,
1,1,40,7107,2,307.87,208.2,46.711,120.54,8.57E+05,15.407,1.10E+05,18.284,1.30E+05,10.964,77923,
1,1,41,5790,1,189.97,377.13,44.017,80.612,4.67E+05,52.095,3.02E+05,40.13,2.32E+05,18.902,1.09E+05,
1,1,42,10895,1,132.42,249.35,47.458,76.863,8.37E+05,156.63,1.71E+06,25.721,2.80E+05,22.948,2.50E+05,
1,1,43,3611,2,224.84,176.21,50.07,103.62,3.74E+05,9.735,35153,27.541,99450,12.177,43972,
1,1,44,9125,1,168.07,301.26,51.864,100.84,9.20E+05,18.805,1.72E+05,163.05,1.49E+06,109.94,1.00E+06,
1,1,45,3981,1,177.25,363.69,48.608,70.548,2.81E+05,201.72,8.03E+05,75.717,3.01E+05,21.708,86418,
1,1,46,10653,1,112.72,315.65,51.731,69.524,7.41E+05,16.519,1.76E+05,155.08,1.65E+06,66.611,7.10E+05,
1,1,47,10122,2,290.59,341.89,51.588,65.54,6.63E+05,71.471,7.23E+05,36.452,3.69E+05,9.8381,99581,
1,1,48,7008,1,176.4,239.29,54.053,90.252,6.32E+05,51.245,3.59E+05,171.88,1.20E+06,37.776,2.65E+05,
1,1,49,9495,2,123.39,360.24,56.287,79.764,7.57E+05,18.34,1.74E+05,28.945,2.75E+05,16.045,1.52E+05,
1,1,50,7462,1,145.21,333.59,53.971,80.845,6.03E+05,104.72,7.81E+05,65.228,4.87E+05,17.551,1.31E+05,
1,1,51,5521,1,135.02,282.48,53.461,81.305,4.49E+05,38.976,2.15E+05,169.34,9.35E+05,59.321,3.28E+05,
1,1,52,10287,1,142.28,247.89,57.639,81.639,8.40E+05,36.32,3.74E+05,117.19,1.21E+06,84.36,8.68E+05,
1,1,53,10121,1,223.53,352.7,58.125,75.738,7.67E+05,84.943,8.60E+05,36.668,3.71E+05,16.678,1.69E+05,
1,1,54,7823,2,197.37,201.47,58.681,88.871,6.95E+05,19.479,1.52E+05,35.319,2.76E+05,17.547,1.37E+05,
1,1,55,6771,2,290.19,237.27,56.901,59.494,4.03E+05,26.708,1.81E+05,22,1.49E+05,10.1,68388,
1,1,56,9829,2,298.74,300.14,55.793,49.209,4.84E+05,26.624,2.62E+05,17.445,1.71E+05,8.0474,79098,
1,1,57,6798,1,167.1,363.92,58.083,71.868,4.89E+05,102.53,6.97E+05,48.801,3.32E+05,17.462,1.19E+05,
1,1,58,9031,2,106.57,272.09,64.03,79.181,7.15E+05,20.518,1.85E+05,31.547,2.85E+05,16.85,1.52E+05,
1,1,59,7666,2,240.59,217.9,63.692,110.73,8.49E+05,10.712,82122,19.866,1.52E+05,10.852,83195,
1,1,60,3430,1,195.45,326.78,61.661,84.283,2.89E+05,223.97,7.68E+05,70.517,2.42E+05,17.008,58338,
1,1,61,7861,1,179.77,222.67,62.771,85.673,6.73E+05,159.86,1.26E+06,23.759,1.87E+05,16.31,1.28E+05,
1,1,62,4152,1,192.87,273.49,62.767,98.181,4.08E+05,46.566,1.93E+05,143.42,5.95E+05,13.74,57047,
1,1,63,9166,1,220.48,303.67,64.093,97.276,8.92E+05,183.5,1.68E+06,47.714,4.37E+05,14.587,1.34E+05,
1,1,64,4702,2,281.96,276.15,64.824,65.532,3.08E+05,60.947,2.87E+05,32.392,1.52E+05,7.6138,35800,
1,1,65,10495,1,125.33,330.3,66.34,67.149,7.05E+05,110.49,1.16E+06,21.707,2.28E+05,15.414,1.62E+05,
1,1,67,5826,1,251.93,319.18,65.706,72.087,4.20E+05,100.77,5.87E+05,35.228,2.05E+05,9.4382,54987,
1,1,68,8067,1,126.62,293.28,68.84,73.757,5.95E+05,137.45,1.11E+06,22.757,1.84E+05,15.767,1.27E+05,
1,1,69,9432,2,201.77,361.01,68.14,75.069,7.08E+05,20.03,1.89E+05,29.662,2.80E+05,16.439,1.55E+05,
1,1,70,7504,1,165.76,342.4,67.945,77.425,5.81E+05,24.855,1.87E+05,131.3,9.85E+05,51.824,3.89E+05,
1,1,71,10902,1,145.59,248.92,68.181,71.738,7.82E+05,67.465,7.36E+05,89.975,9.81E+05,20.197,2.20E+05,
1,1,72,9013,2,247.1,267.2,69.801,93.086,8.39E+05,15.243,1.37E+05,33.5,3.02E+05,15.163,1.37E+05,
1,1,73,7514,1,165.64,306.99,68.924,87.922,6.61E+05,11.148,83763,135.6,1.02E+06,135.92,1.02E+06,
1,1,74,7043,1,204.38,248.66,71.576,73.685,5.19E+05,103.8,7.31E+05,55.849,3.93E+05,19.025,1.34E+05,
1,1,76,7407,1,159.17,273.28,74.317,76.904,5.70E+05,59.638,4.42E+05,93.027,6.89E+05,30.725,2.28E+05,
1,1,77,6645,1,199.88,288.23,74.33,86.67,5.76E+05,184.96,1.23E+06,22.259,1.48E+05,13.18,87579,
1,1,79,4491,1,216.56,318.23,74.136,78.875,3.54E+05,49.642,2.23E+05,129.91,5.83E+05,11.391,51157,
1,1,82,10514,2,170.93,323.31,78.041,59.93,6.30E+05,70.081,7.37E+05,39.377,4.14E+05,20.801,2.19E+05,
1,1,84,9107,2,199.75,265.68,80.839,71.611,6.52E+05,28.354,2.58E+05,23.229,2.12E+05,14.074,1.28E+05,
