Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,26,8229,2,301.55,374.16,11.785,61.358,5.05E+05,32.987,2.71E+05,15.898,1.31E+05,8.4384,69440,
1,1,27,5255,2,149.46,180.28,13.071,92.051,4.84E+05,22.496,1.18E+05,23.77,1.25E+05,9.5633,50255,
1,1,28,7262,2,347.96,207.41,16.573,59.718,4.34E+05,28.228,2.05E+05,20.5,1.49E+05,9.2384,67089,
1,1,29,11730,1,127.3,235.86,15.999,90.798,1.07E+06,80.218,9.41E+05,31.199,3.66E+05,10.419,1.22E+05,
1,1,30,6880,2,263.37,132.48,18.61,70.486,4.85E+05,25.781,1.77E+05,19.051,1.31E+05,8.6109,59243,
1,1,31,4861,2,226.25,397.24,18.053,98.185,4.77E+05,20.261,98489,21.058,1.02E+05,11.062,53771,
1,1,32,5217,2,193.7,146.94,17.962,92.252,4.81E+05,25.47,1.33E+05,22.455,1.17E+05,9.2235,48119,
1,1,33,10236,2,357.89,260.73,20.789,45.93,4.70E+05,17.395,1.78E+05,17.941,1.84E+05,6.9471,71111,
1,1,34,5770,2,264.69,391.42,21.631,71.365,4.12E+05,19.264,1.11E+05,18.718,1.08E+05,7.7265,44582,
1,1,35,8942,1,169.08,251.68,21.264,81.215,7.26E+05,19.88,1.78E+05,38.058,3.40E+05,10.868,97185,
1,1,36,11651,1,118.77,273.75,21.916,87.832,1.02E+06,50.47,5.88E+05,11.187,1.30E+05,9.6328,1.12E+05,
1,1,37,5104,2,152.33,354.46,22.704,84.85,4.33E+05,15.344,78316,19.695,1.01E+05,9.684,49427,
1,1,38,10676,1,151.37,207.32,24.135,90.737,9.69E+05,57.319,6.12E+05,14.973,1.60E+05,8.2647,88234,
1,1,39,3669,1,142.93,280.32,22.957,75.875,2.78E+05,10.565,38762,15.782,57904,23.145,84920,
1,1,40,5485,2,230.21,134.89,24.694,77.541,4.25E+05,16.593,91010,19.078,1.05E+05,8.0828,44334,
1,1,41,4825,2,150,166.61,24.786,95.389,4.60E+05,15.785,76163,20.041,96696,7.833,37794,
1,1,42,9298,1,177.99,177.23,25.644,95.881,8.92E+05,15.304,1.42E+05,42.523,3.95E+05,21.33,1.98E+05,
1,1,43,8530,2,352.3,318.4,23.24,54.143,4.62E+05,19.384,1.65E+05,17.098,1.46E+05,8.8544,75528,
1,1,44,4969,2,181.17,376.57,24.709,88.05,4.38E+05,18.013,89506,18.862,93727,10.089,50133,
1,1,45,5927,2,116.51,216.64,27.211,89.028,5.28E+05,15.867,94045,20.275,1.20E+05,8.3579,49537,
1,1,46,3286,1,182.14,294.39,25.895,151.95,4.99E+05,21.733,71416,18.741,61583,8.5609,28131,
1,1,47,3603,1,131.17,315.5,25.498,125.24,4.51E+05,27.19,97967,18.552,66843,8.9531,32258,
1,1,48,4185,2,192.76,152.36,26.534,102.96,4.31E+05,14.208,59460,19.886,83221,9.0476,37864,
1,1,49,7242,1,214.96,211.14,28.386,138.71,1.00E+06,20.071,1.45E+05,21.361,1.55E+05,7.823,56654,
1,1,50,5832,2,317.04,360.14,27.341,72.869,4.25E+05,22.745,1.33E+05,14.624,85289,8.2428,48072,
1,1,51,6915,2,308.49,152.06,29.125,58.834,4.07E+05,37.285,2.58E+05,16.121,1.11E+05,6.3816,44129,
1,1,52,6521,1,206.44,246.85,30.112,100.82,6.57E+05,15.525,1.01E+05,43.303,2.82E+05,11.985,78154,
1,1,53,6857,1,132.94,236.84,30.984,82.8,5.68E+05,14.286,97957,47.16,3.23E+05,14.391,98682,
1,1,54,6699,2,235.89,171.61,30.071,79.099,5.30E+05,11.933,79936,15.617,1.05E+05,7.1585,47955,
1,1,55,6331,2,264.51,198.69,30.436,62.714,3.97E+05,19.156,1.21E+05,22.88,1.45E+05,6.3574,40249,
1,1,56,9582,2,346.26,214.01,32.723,76.739,7.35E+05,16.574,1.59E+05,13.499,1.29E+05,7.3137,70080,
1,1,57,7162,2,161.89,220,34.735,97.266,6.97E+05,38.934,2.79E+05,8.8898,63669,7.5085,53776,
1,1,58,5425,1,179.32,338.39,32.629,73.078,3.96E+05,71.656,3.89E+05,12.28,66621,9.7884,53102,
1,1,59,4785,2,297.19,229.77,33.877,89.751,4.29E+05,34.843,1.67E+05,23.252,1.11E+05,6.674,31935,
1,1,60,1935,1,175.37,245.38,31.751,112.88,2.18E+05,5.8594,11338,33.952,65698,31.382,60724,
1,1,61,4711,2,270.15,253.77,33.371,88.323,4.16E+05,15.606,73522,25.362,1.19E+05,7.9788,37588,
1,1,62,5207,2,286.84,283.08,33.097,69.538,3.62E+05,23.263,1.21E+05,14.05,73156,5.7392,29884,
1,1,63,10700,2,126.45,309.49,36.779,78.812,8.43E+05,15.743,1.68E+05,14.62,1.56E+05,8.4989,90938,
1,1,64,2775,2,280.19,354.83,32.476,133.6,3.71E+05,16.689,46313,14.433,40052,6.862,19042,
1,1,65,6004,2,281.56,159.49,34.562,64.965,3.90E+05,16.049,96358,16.735,1.00E+05,7.3468,44110,
1,1,66,3633,1,235.59,267.07,35.982,86.643,3.15E+05,46.307,1.68E+05,19.496,70828,6.7883,24662,
1,1,67,6239,2,181.12,360.95,34.992,68.38,4.27E+05,19.493,1.22E+05,19.734,1.23E+05,7.8639,49063,
1,1,68,10727,2,224.14,372.2,34.694,40.75,4.37E+05,14.963,1.61E+05,14.634,1.57E+05,5.2084,55871,
1,1,69,3690,1,220.97,283.52,36.922,129.54,4.78E+05,32.32,1.19E+05,10.899,40218,6.8398,25239,
1,1,70,9069,1,144.97,274.73,37.805,82.938,7.52E+05,30.262,2.74E+05,23.642,2.14E+05,8.2584,74895,
1,1,71,6166,2,264.63,311.62,36.436,71.164,4.39E+05,14.684,90541,18.145,1.12E+05,5.9379,36613,
1,1,72,7868,1,196.36,212.51,36.692,95.424,7.51E+05,11.969,94172,44.594,3.51E+05,16.94,1.33E+05,
1,1,73,2859,1,243.8,237.9,37.739,83.972,2.40E+05,52.354,1.50E+05,9.788,27984,7.808,22323,
1,1,74,7195,2,314.37,255.77,39.011,53.642,3.86E+05,17.157,1.23E+05,16.45,1.18E+05,5.1719,37212,
1,1,75,7737,1,167.03,311.65,41.57,123.38,9.55E+05,10.189,78834,21.539,1.67E+05,13.537,1.05E+05,
1,1,76,7363,2,308.49,326.26,38.641,57.348,4.22E+05,20.3,1.49E+05,13.315,98035,5.9154,43555,
1,1,77,15222,2,173.94,182.83,41.656,62.346,9.49E+05,24.286,3.70E+05,12.48,1.90E+05,6.9109,1.05E+05,
1,1,78,8679,2,310.87,201.03,40.435,45.938,3.99E+05,14.664,1.27E+05,14.832,1.29E+05,4.95,42961,
1,1,79,1526,1,174.11,274.43,35.798,75.716,1.16E+05,46.132,70397,10.132,15461,8.0773,12326,
1,1,80,15418,2,339.89,289.67,41.872,49.031,7.56E+05,18.021,2.78E+05,9.6858,1.49E+05,5.0078,77210,
1,1,81,6444,2,228.14,337.39,40.691,63.198,4.07E+05,16.254,1.05E+05,16.724,1.08E+05,6.1634,39717,
1,1,82,10005,2,241.81,198.71,43.928,93.623,9.37E+05,15.89,1.59E+05,14.455,1.45E+05,7.2735,72771,
1,1,83,10089,2,255.38,280.17,45.466,92.234,9.31E+05,19.231,1.94E+05,14.768,1.49E+05,7.218,72822,
1,1,84,2817,2,198.83,334.5,41.275,128.71,3.63E+05,32.665,92018,10.181,28680,7.4601,21015,
1,1,85,10750,2,134.68,234.42,42.814,82.839,8.91E+05,11.553,1.24E+05,15.599,1.68E+05,8.0883,86949,
1,1,87,1351,1,213.3,250.09,43.548,87.596,1.18E+05,35.703,48235,13.352,18039,7.3079,9873,
1,1,88,4777,1,195.91,275.97,47.273,90.179,4.31E+05,18.607,88887,23.844,1.14E+05,19.38,92578,
1,1,89,2335,1,247.45,227.96,44.731,80.033,1.87E+05,54.084,1.26E+05,9.4638,22098,7.3238,17101,
1,1,90,1396,1,166,237.17,44.723,76.779,1.07E+05,38.964,54394,8.3202,11615,6.5723,9175,
1,1,91,1297,1,223.62,291.28,46.969,72.238,93693,63.546,82419,16.677,21630,7.0146,9098,
1,1,92,4849,1,206.59,226.65,47.004,70.708,3.43E+05,42.588,2.07E+05,10.053,48746,7.8457,38044,
1,1,93,1814,2,200.43,260.02,49.599,85.475,1.55E+05,38.346,69559,12.241,22205,7.0452,12780,
1,1,94,698,2,187.32,235.93,51.172,55.795,38945,44.764,31245,8.8309,6164,5.7178,3991,
