Inlier/Outlier, Embryo Id, Cell ID, Size, TE/ICM, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, 
1,1,29,12747,2,84.986,260,28.805,49.163,6.27E+05,28.067,3.58E+05,13.992,1.78E+05,6.1096,77879,
1,1,30,4552,1,298.04,173.5,27.513,132.71,6.04E+05,30.589,1.39E+05,14.117,64260,7.8453,35712,
1,1,31,9672,2,112.53,196.7,29.495,70.615,6.83E+05,34.039,3.29E+05,15.366,1.49E+05,7.3311,70906,
1,1,32,12511,2,320.01,309.88,28.946,63.869,7.99E+05,41.981,5.25E+05,17.642,2.21E+05,6.4837,81117,
1,1,33,10828,2,273.33,338.8,31.105,74.511,8.07E+05,21.59,2.34E+05,15.83,1.71E+05,6.9419,75167,
1,1,34,7016,1,246.93,209.38,30.55,141.96,9.96E+05,13.302,93326,25.684,1.80E+05,7.4678,52394,
1,1,35,17379,2,120.25,320.4,30.462,48.678,8.46E+05,18.663,3.24E+05,11.974,2.08E+05,5.6968,99005,
1,1,36,3352,1,268.41,172.63,30.088,114.3,3.83E+05,45.526,1.53E+05,25.035,83918,7.4314,24910,
1,1,37,5981,1,269.3,140.58,35.134,92.057,5.51E+05,43.6,2.61E+05,20.447,1.22E+05,6.6143,39560,
1,1,38,4726,1,209.65,180.83,34.053,93.129,4.40E+05,52.468,2.48E+05,19.947,94268,7.0133,33145,
1,1,39,3859,1,342.18,217.53,34.129,124.29,4.80E+05,31.684,1.22E+05,12.145,46866,7.7442,29885,
1,1,40,6470,1,289.02,216.45,36.203,78.765,5.10E+05,33.836,2.19E+05,36.031,2.33E+05,7.1804,46457,
1,1,41,8041,2,339.48,266.99,36.449,73.325,5.90E+05,29.927,2.41E+05,16.489,1.33E+05,6.5261,52476,
1,1,42,11486,2,226.55,339.34,37.075,48.176,5.53E+05,32.495,3.73E+05,13.054,1.50E+05,6.0202,69148,
1,1,43,8655,2,145.89,189.36,38.323,74.462,6.44E+05,16.173,1.40E+05,14.668,1.27E+05,5.8441,50581,
1,1,44,10337,1,186.12,151.5,39.011,73.78,7.63E+05,11.906,1.23E+05,13.39,1.38E+05,6.3088,65214,
1,1,45,8838,1,323.62,228.71,41.656,78.489,6.94E+05,34.557,3.05E+05,27.924,2.47E+05,6.9356,61297,
1,1,46,9819,1,238.07,166.96,42.109,74.779,7.34E+05,32.466,3.19E+05,19.756,1.94E+05,7.2039,70735,
1,1,47,7092,1,204.65,198.24,42.106,81.197,5.76E+05,33.388,2.37E+05,17.757,1.26E+05,6.9601,49361,
1,1,48,8177,1,249.56,234.17,42.154,80.149,6.55E+05,32.303,2.64E+05,19.325,1.58E+05,7.8369,64082,
1,1,49,5055,1,295.63,188.54,42.136,76.783,3.88E+05,43.293,2.19E+05,18.882,95449,6.2475,31581,
1,1,50,15561,2,137.08,243.7,42.633,45.424,7.07E+05,21.511,3.35E+05,10.741,1.67E+05,5.0145,78030,
1,1,51,9630,2,284.95,310.72,44.673,57.323,5.52E+05,37.507,3.61E+05,13.204,1.27E+05,6.3957,61591,
1,1,52,10511,1,286.41,245.37,46.107,64.164,6.74E+05,38.36,4.03E+05,17.23,1.81E+05,7.0859,74480,
1,1,53,24369,2,172.32,308.52,46.312,30.151,7.35E+05,15.99,3.90E+05,10.251,2.50E+05,3.4946,85160,
1,1,54,6473,2,178.07,180.41,47.275,66.753,4.32E+05,35.573,2.30E+05,14.324,92720,5.852,37880,
1,1,55,9511,2,180.84,228.36,48.238,56.708,5.39E+05,18.535,1.76E+05,14.927,1.42E+05,4.6834,44544,
1,1,56,8286,2,315.81,248.38,48.362,68.065,5.64E+05,18.227,1.51E+05,13.776,1.14E+05,5.2761,43718,
1,1,57,10778,2,276.23,179.66,50.542,68.32,7.36E+05,21.808,2.35E+05,10.379,1.12E+05,5.3076,57205,
1,1,58,8596,2,220.12,237.56,51.596,63.946,5.50E+05,20.688,1.78E+05,11.188,96172,5.4132,46532,
1,1,59,5517,1,244.87,206.87,51.951,67.319,3.71E+05,43.832,2.42E+05,14.655,80851,5.7169,31540,
1,1,60,9520,2,247.69,278.35,50.613,44.86,4.27E+05,23.869,2.27E+05,10.653,1.01E+05,4.633,44106,
